safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.2977793123025825,-0.46994470160376667,-0.9216089116435484,-0.6202074774877887,0.6449092536800345,-0.011549531780802313,0.216392235094784,0.643656682389778,0.8713815919327534,-0.14309514216354913,-0.5914024706511947,0.497637302680757,0.04586144873210363,-0.7796748614015971,0.1433721424217349,-0.9798058173082067,0.6162983778498403,-0.9516775453769916,-0.5953852586803479,0.638578000622245,-0.1169578511381264,0.3161320356678874,0.7724589320024471,-0.6333797020140897,-0.01927910292848478,-0.4244920681495038,0.2177916735641774,-0.2495685140600944,0.41826164205072036,-0.9941339993261089,0.4896419424133305,0.8813325363213143,-0.7130153022224484,-0.16740484102342257,-0.40446860826493614,0.40226407941908726,0.45863647449374123,-0.73721105064143,0.44733071659598744,-0.4007913432920719,-0.8847829733937055,0.7295207829907404,0.8415366907707134,-0.01750886076844349,0.4774707724275924,-0.6972023112444192,-0.32374892119511534,0.4650812370526556,-0.10848719715837896,0.534634641164109,-0.3904461618032299,0.16190418479064994,-0.5048660205256255,-0.00437772655966151,-0.4245328977091374,-0.024973844532860112,-0.584218954248793,-0.18619202887190645,0.7449568910981068,0.8158031894783804,0.8784800368840426,0.7113971034542781,0.7101042926196299,0.8761748561741405,0.9118035722738222,-0.5114306068619843,0.23161640793693117,-0.7749407565676862,0.37221434365670447,0.0019716024941183186
-0.3922340497339458,0.3958678603298351,0.7280762681761985,-0.8748065651578631,0.39549854913691296,-0.36435898797923305,0.6734882260173216,0.07580816021906167,-0.8672230433437631,-0.3911193620035611,0.6655637104289178,-0.4064145960927331,-0.3904652640818206,0.83248585872626,-0.16794993158299387,0.009735330984118828,0.8074302213420643,-0.9694017312910602,-0.12491451991095337,-0.9776152539402183,-0.856561645673438,0.45278663727376234,-0.11398896269393033,0.38797194862854023,-0.32258159544217546,0.3026895033407111,0.989630716723104,0.20864973898806083,-0.6654279655036417,-0.8268286569573466,0.16373752318304757,-0.21082430147621822,-0.7267186484205264,0.8029229570787728,0.8654244842686858,-0.5871211627594972,0.996837108575032,-0.6762285202221161,-0.9678102580519751,0.5671844842731433,0.622402703040406,-0.35901830326454165,0.20615685941362671,0.31863946508289387,0.25903301334534556,-0.26206568587343915,-0.6510797655806738,0.3122016154053888,0.7513527895255561,-0.8741047873430536,0.8848883583554381,0.43068079902552503,0.09752621678886864,-0.5921746943884305,-0.22340245754341648,-0.5172166222223638,0.7944774157286545,-0.5989889557385477,-0.9642922127973925,0.5470324272414819,0.6764815634239134,-0.2153925972288473,0.14387219621137493,-0.35792587871130743,-0.4481149754388335,-0.14141626693657217,0.719620859687645,-0.4020209854073913,0.02995953318938782,0.46502323882351004
0.6148782692816455,0.36863758805398006,0.8743769193230597,-0.7630974527730644,0.5710586778683084,-0.6726063749250355,-0.6056341421781406,-0.09807876156618833,-0.334591767914584,-0.02290549594154867,-0.2485821844600219,0.611203366365666,0.8536421929588707,0.40501756286093626,0.7290336346312729,-0.5880166330548747,-0.10159796573925328,-0.26764084564927615,0.11766176659846517,0.22184420913742708,-0.4488236627924338,-0.45845527540781583,0.8581426211272116,-0.5643140568958932,-0.1317202226204668,-0.08554608533698871,0.8790470201647589,-0.668012917762898,-0.2750977197760057,0.8679597817313436,-0.6584282621038354,0.9372390193730735,0.9579246061658755,-0.5805432749809083,0.3527328843318527,-0.07976205732506947,0.8554635761585603,0.5501619845630337,-0.29566155549926476,0.6739360110434278,0.9113705786159794,-0.6565231433885392,0.6086969088744778,-0.21474481008921642,-0.6747738409678912,0.7458187687452955,0.8690499296670176,0.6923060136857413,0.5815147121906878,-0.26979126497197825,-0.7849280384960338,-0.33481925262401346,-0.24106370071741656,-0.5757844498968967,-0.13175312779729376,0.512389714284051,0.49986102487881223,-0.36195889536910963,0.8384462611361556,0.2512111021849597,-0.5653865471976989,-0.43467559837617376,0.5068660727735188,0.9173659932414284,0.9664658579925092,-0.06292654051325297,0.6122078053015896,0.14495801533096642,0.21526461857776558,0.963030757603998
0.9648833886043651,-0.30357412682756757,0.8767814665089158,0.36809804788038014,-0.06427542015205989,0.4789782737726729,0.22854987758120648,-0.3725015114050636,-0.6992628897310451,0.13732614374381824,0.8601891725201865,-0.8490737261665777,-0.2766557974947733,0.18372368214555257,0.5655333142873316,0.9942112188263796,0.20004750140212457,0.8817270952995582,-0.17415055958814385,-0.8814460234489232,-0.3790499689257276,-0.11367518052129555,-0.7304835524064821,0.218865987329395,-0.5205795298331454,0.3287696189696714,-0.31999588729137884,-0.44735670173759223,0.38426810951404566,-0.3682950856650752,0.40378088451792227,0.6448212966042051,0.5343632846366055,-0.2152046758515077,-0.1138397068036,-0.6072993304660093,0.8923351228929288,-0.09141180666100912,0.8927195108246064,0.0824201018386479,-0.44097488038362065,-0.5316566787172616,-0.6004876021084938,0.22421051464433694,-0.2076446003949629,0.866247254691249,-0.22633014081935998,0.04212554840732419,0.34169985330081354,-0.5469359224167134,0.21416728819587227,-0.8327662450734823,-0.05991128243949495,0.33292080673151525,0.24262770299056147,0.47536268901349166,-0.08637542112565744,0.9742685250293521,0.9750940274919251,0.26758304884818807,0.647585710718982,-0.09454177700541033,-0.28160688370332965,0.8096670603531284,-0.9977354079846548,-0.6760166084291297,0.3291604206331926,0.0009428463052256753,-0.3777972987640128,0.45048437400874874
0.5680214213663304,0.18260473666199029,-0.2743585250234256,-0.8678360686220971,-0.6409798440074825,0.807272233213224,-0.4796366592388611,-0.7558050967477228,0.7556705447904877,0.3665572576671656,-0.746093000435213,0.38804496294744917,0.4570725142919072,0.9235188795855636,0.6738684909179966,0.31679432323522705,0.4797191242914862,0.4857525337787374,-0.08860133020627559,0.13452203860987733,0.09213072686512547,-0.41218058302719485,0.43720446251385003,0.6708155491577676,-0.0977171867506832,0.09945731145375047,-0.4508060321992643,0.9788829733463784,-0.9360442942752052,0.3813322777509125,0.3394357032413291,0.40842520249328285,0.20075651305320252,0.16691539221694662,-0.9002573336295301,-0.505147510919969,0.8055862172922224,0.8142500079076205,-0.23697247387403586,0.5089924884071293,-0.9817369885382548,-0.14167531361984953,-0.5376137686476852,-0.6076728643369405,0.2875547582405118,-0.9777801613565889,0.5936212110663108,-0.9460575169454339,-0.1627818402604898,-0.07473846999727918,-0.6034163127756851,0.6899601895246736,0.8202443347562847,-0.5102122668760701,-0.7275231876858562,0.3661255149182532,-0.8485629100805049,0.423521506114537,-0.8370820512814295,0.567337133411383,-0.21225846374806434,-0.13796262850562568,0.37619036823025365,0.10793672912892482,-0.8542599601045471,-0.749784406351889,0.5766393763541084,0.45222849705665835,0.0505906027254166,0.2869494266229282
0.5432450002526001,-0.8645759512051951,-0.5544491215643159,-0.6248319114247118,0.10479492752713715,0.3443598607287788,-0.5807073834032525,0.5189181029858616,0.6386409713412462,0.119978154366708,-0.6343825521643922,0.07756766406526339,-0.7844420209151586,-0.17942485951135512,-0.9001231472839131,-0.25229248202899635,-0.5992017674187786,-0.697418166956344,-0.8500652124836465,0.6891682764390585,-0.24379833952658592,-0.8839423455854731,-0.42922530316900376,-0.900000166964368,-0.2151477298302028,0.3745179282059057,0.5260657288191881,-0.4286125415577554,-0.1462213828459189,-0.7882698603626821,0.3974889752462376,0.21872606235358805,-0.5381143791648717,0.8786500961459902,-0.9921669519172747,-0.1909820697227863,0.5655914047836361,0.7353591630797292,0.6599667977611334,0.05175829453082614,-0.5341394144637701,-0.8741752322065636,-0.6862933990876139,-0.29617849977174526,-0.06583012470801897,-0.5273598044603314,0.7237169604989979,-0.9854551342552532,-0.8116542280349806,0.445338345787228,0.3542491709161575,-0.20561859735954835,-0.17483664253016706,-0.32470516048416675,-0.20086418437918874,0.20095004013250062,-0.5293184364597177,0.49442760705560307,0.7846305553686794,-0.47592766726347246,-0.10412738697331791,0.9440990522423458,0.49025039179517393,-0.3035974342759432,-0.5576938424858131,-0.808419355875701,-0.1670603272527298,0.05675203812789009,-0.15109079812966575,0.2196695474400281
-0.7063757111710505,0.8017806673370695,-0.26843922537357867,0.5602699102490558,-0.8695568615766581,0.666432898473988,0.9749333308207966,0.06837377927145605,0.31136434500817955,-0.8104585481598942,0.07134022119023542,0.5374069920156526,0.5146403032599578,-0.7297475332329271,-0.006615499828505955,0.47860637117336013,0.9994067248227736,0.9964630938800947,-0.3821034386091444,-0.23910504536351795,-0.6990326466390876,0.9880611542424615,0.8684689796003051,-0.4520954382462804,0.3020024451651071,0.68954515930995,-0.3110136919491172,-0.37465973179931933,-0.11953784067440731,-0.428501489570697,0.541834530199282,-0.8033225718857303,-0.47800934194114,-0.9110915636321391,-0.49400670185621953,0.8295736868058374,0.3462369290812508,-0.367107070563524,-0.76442806252765,0.302418046186792,0.722906823110897,0.023637629905677082,0.8667113992982174,-0.5764140534293956,-0.4440426680495272,-0.29647625783313125,0.8149221034471321,0.34222351646545657,-0.7747795322680423,-0.3747072872999947,-0.39462300491723024,-0.9836627458383221,0.7527946427247421,0.7849211021339577,0.7507066206709554,-0.5209723295341848,0.06283618766360766,0.30757703315269347,-0.8952087877620273,-0.628103561836473,-0.8877695485511578,-0.8923370414366925,0.846776254790933,-0.051823670036735936,-0.6796303903252715,-0.5322752700928346,-0.49472142750448933,-0.635442256265324,-0.6774670871032764,0.07951276829984621
0.5064089176348423,-0.2000348064791616,-0.8454050770881038,0.9529000303017607,0.47148236535306,0.08645906362903855,-0.6258939040518623,0.11704323077911538,0.9204386008702079,-0.5596415546317361,-0.4872095434127077,-0.024702098271329853,0.4930442671783659,0.852452500607362,-0.5133905118648656,-0.05734904027824239,0.2209488877710324,-0.16874084250292865,0.18001890520026365,-0.5519541018956748,-0.5896859494702558,0.35979134983296657,-0.6954801360199866,0.33360178912971383,0.06092011838428624,-0.45741270245668264,-0.7350353929860687,-0.48388440195280447,-0.20603945233848353,0.18879174389200282,-0.01387740606024157,0.20914281785901312,-0.25322988438440175,0.12367754493360295,0.5391696441752787,0.8739153431658562,0.6001620856801859,-0.8468993228248503,0.6767362051644419,0.6632604982062071,-0.03075062172599552,0.29619238655601277,0.37094111086966763,0.11967690342051096,0.6505360015379551,-0.6473521396313942,0.011592798633359491,0.25902175779848324,-0.08944156433582773,0.14879341845037586,-0.6713418489066537,-0.04384932365036198,-0.8595985053336789,-0.3920474217991402,-0.12444838635831401,-0.8406656503018163,0.02962195626465447,0.8343782787185299,-0.9528319795503053,0.9167851531400417,-0.050389492919890144,-0.09927970937232566,0.17365590944691434,-0.5657212110677245,-0.23331513345740607,-0.02041189530334009,0.5867249490037079,-0.8227270859450815,0.8180628977889761,-0.9116393263112446
-0.914742469937253,0.35064725355336956,-0.1282988190045634,-0.9812203754012485,-0.4081991191344707,-0.07368293197656894,-0.19360359291778673,0.1980908378845634,-0.6913310466670191,-0.20806323228144796,0.9140221335519911,0.2702008546745127,0.10460897969086047,0.7886684580086822,0.9370816411762106,0.28099713107542934,-0.574420393532357,-0.18465000670120746,-0.5337428467932075,-0.3698387548107439,0.6243575555196681,0.7564783591601787,-0.8587772363446833,-0.184432913034823,0.953928874337838,0.11817437712937529,0.7286055010201296,-0.4414256530690661,0.266690246325032,0.9793160320739001,-0.41097101159991467,0.5467438478450435,-0.009058678366327455,-0.44670749151644806,0.09859614585745669,0.43759234113175793,0.8348529453525482,-0.8370826404235997,0.36554494096299406,-0.11978097223957473,0.39596370502893663,0.41787324346011046,-0.07192649247565142,0.21246700837426924,0.9369671532142583,-0.4710296245215768,0.8834206015278903,0.4775493408274356,-0.5503998799323884,0.7587008592514515,0.8530852137774492,0.3772242929720584,0.1652731878575937,0.20382753096208384,-0.17524270557060262,-0.9336802712998675,0.04306374026973847,0.3484484073399765,-0.6567694277382975,0.09842994504443836,0.03376566696967842,-0.24134908500494767,-0.6833848394433042,0.7801268523351601,-0.20098698391596437,-0.35108335163764925,0.7115985557539439,0.09223189601311477,0.35559060906703843,-0.6730154545856725
0.698906040372715,0.8081081278917095,-0.7690470039906916,0.12282943442096927,0.8054596389050903,0.44465547479851897,0.060935347128966644,0.29397456024689284,-0.9521759207709592,0.6085517901470177,0.21166663103220307,-0.3757938670136387,-0.905406528151645,0.49627231607311684,-0.42120533875683674,0.13349043464730093,0.8664565268847126,0.3057879602544715,-0.531420043888714,0.30828569331897393,-0.6093814218279654,-0.720866836923871,-0.9630108390124315,0.3146253622336648,-0.028564822968100367,0.5281683154065575,-0.5658459828816843,-0.8192449891425374,-0.8871475194058493,-0.9505357615131836,-0.7287490115552987,0.7184720387079666,0.16703716311637606,-0.23039232738280568,0.23853390417198672,0.4344517963105947,0.7850681025096375,-0.5914336621960274,-0.5171253362852055,-0.7122418628478222,0.17878489584207702,0.2819858952217169,-0.34555764610695316,-0.3173223081478216,-0.523252780624402,-0.8039534442082528,0.5695840348696983,0.8254303138798189,-0.6821962504364306,-0.7191248492367821,0.5823584139266524,-0.9540830072357587,0.5790545517245638,-0.8613396021545439,-0.9650025442535366,-0.9015622411076392,-0.03218417407516727,-0.5024764551916119,0.6568942870587591,-0.41105374641296233,0.3766521468006494,-0.4064715444783805,0.4769893133800118,-0.9338389167104201,0.14920594668828113,0.30750435189480063,-0.9696790924289912,-0.9933745070773738,0.9595307985093442,-0.8962492865695849
0.03392582787545373,-0.489759397228843,0.4718144136562463,0.4320438388808603,-0.9509345494840198,-0.710125505430796,-0.5502983123346784,-0.930966631431722,-0.8122159497679019,0.35904133982348396,-0.8045718365753711,0.681552798750475,0.3177005740563179,-0.13855486847162246,-0.3888104878693993,0.8413050296719249,-0.7461140558858692,-0.553279394000608,0.11475124423060468,-0.9358178772296439,0.14550929184195494,0.9550412693989128,0.5951032409844441,0.23505096973082273,-0.1937260638757472,0.173427705122273,0.9939812259030323,0.015393195481311794,0.09927955254360787,0.9608461317741481,-0.9527067970920352,-0.7409329303251908,-0.16519097132598248,-0.33546114048945075,-0.42263395616039734,0.6994462263311254,0.7702644965607264,0.7710864193030855,-0.9701708835811775,-0.0916899670846466,0.2485821914540327,0.480086009177201,-0.05662051296938375,0.564283048667765,-0.7680452334225739,-0.631651150229114,-0.9240355373450627,0.06258866668193264,-0.6767266335125854,-0.10672765856899835,-0.8341380495737474,0.46741559008911504,-0.42843972896177374,0.27990691969388126,0.3757508027115817,0.9449637107609614,-0.9461985114313805,-0.3853378314600322,-0.14101699305058712,0.2698097015312313,0.20852138689696664,-0.5353360942582912,0.7199931212397246,-0.5426025866776993,0.7412116045536363,0.5877763078399463,-0.7055963575779493,-0.3609853996718617,-0.6885504945865997,0.3351961721849397
0.2826038931867607,0.25997519229544186,-0.7806777225389044,-0.3788736781680334,-0.7607889391394133,-0.2802408475453415,-0.34291756763457315,0.7024999023977021,-0.117414292546141,-0.030088061155512102,-0.8095481154811286,-0.557438384926682,-0.2546514922948524,0.3802302208633026,-0.8739783641461436,0.2097732469377538,0.2523603181368046,0.49049969581397557,-0.036615276722988366,0.39894247962560225,0.39387784635800993,0.10950252631614421,0.6165231597285512,0.9574914535029915,-0.5534242815688809,0.48659613191727047,-0.8435610517930856,-0.9408963459321685,0.8524678038576468,0.03802756400844243,-0.9651808593875705,-0.371202011156176,0.8332061107470337,0.6355282846383552,-0.5435995861728082,0.5649782113799344,-0.4895189465397809,-0.8533822578093877,0.43003350552931296,0.2777132165977849,-0.8837585035830653,-0.8603264352155715,-0.3899287066523526,-0.42924409653140205,-0.8825931054949563,0.07629723933407728,-0.006633470914332418,0.503956257075296,-0.9299784552269098,0.08440152007173762,0.6158508328224475,-0.5582372094739005,-0.9663812643493159,-0.6470253145763212,-0.664318991509194,0.23884874989408478,0.08894623632808774,0.9540000821940533,0.06564632228105904,0.47312912767131143,-0.05336384991830889,-0.25432779208757306,-0.7754607533991628,-0.40891462504541576,0.8614886528055887,-0.7091302634683574,-0.5998581644025673,-0.5684117656028869,0.6771357767543877,0.6595367682137119
0.2124915391124429,0.7982704002496761,0.40271943408376454,-0.8416492736644552,0.6152004968847686,-0.5575392892577666,-0.8828072594311418,-0.5868524097313834,0.7314921223182984,-0.30507748823732506,0.21558142894311438,-0.45246817552532603,-0.31077077897485006,0.3562172306843381,0.7683120579823957,0.6266085560819952,0.4222015717291894,0.02834593157014509,0.8626319449124831,0.6989189628252148,0.9188004450734815,0.6389006048105048,-0.15633613392583157,0.47901151165138023,-0.5817853257923363,0.44241144366650254,-0.9962222632953472,-0.04402830965569782,0.02103799230657799,0.29535076548861205,0.25943065648853314,0.7213090453844959,0.6874848406196086,-0.9873835171276325,-0.9505429704136932,0.4550216698638172,0.33578746964917894,0.35281932452791964,-0.00882866775495228,-0.3769810993864192,-0.14144596636513207,-0.27630301957088277,-0.7522516219961749,0.7025175369565668,0.9728220269243455,0.8984665920408614,0.804648575170464,0.16445680021017206,0.30662032191368427,0.07257337005704034,-0.10094193630103199,-0.9431390022337294,0.22304617220502299,-0.14467502219952988,0.17298002047047412,0.03352021097923874,-0.4743997673121265,0.8158393334804255,-0.5796677156861305,0.9833506053338226,0.3594176307428385,-0.2631917358098289,0.8283090782289351,0.8440225408414386,-0.8012852544860187,0.7494993095841356,-0.19683223911255543,0.22114564711435802,-0.5763499326988673,-0.2239049611355748
0.6621519495100185,0.1573503346788674,0.07590228964130241,-0.053011827516535104,0.10321029073437482,-0.6967091909205483,-0.6106500570492817,-0.7320345603417708,-0.3020667316505715,0.7746033562340027,0.13021217232152105,0.1143996170889039,-0.26252233479104037,0.768175988764592,0.3739793900962427,0.5638439692973778,0.6625679622614626,-0.3709608306306771,-0.963075089958028,-0.685242304940036,0.07483785488003192,-0.6817259334533388,0.7199235740565559,-0.9615987538825923,-0.3940174600448414,0.7697792509505392,-0.7561752108731519,-0.6457019249231207,0.10265067787590332,0.3732575841534138,-0.8902038887701805,0.8902586144086826,-0.47303527323432193,-0.44080901930594485,0.12137371811298081,0.016258748928765776,-0.5140389958294413,-0.7461835583764304,-0.9395493599055796,0.05277913004517898,-0.282523987972241,-0.5276364346163638,-0.43854150096718825,0.14465394776753104,-0.12768340562249514,0.333601481452088,-0.8679255680368035,-0.4952297424545944,0.8959693581328154,-0.9168039792851097,-0.4266873155358262,0.20920491524704454,-0.9876010842366417,-0.1136716722313943,0.45920245277549787,0.8311005107039899,0.6769854314380555,0.1444122061412636,-0.6726653913239791,0.7090115718963812,-0.4659888223111853,0.1692633995095214,-0.6272828898541609,-0.47676355413195326,-0.1315981491675069,0.7356991214760005,0.32483177330667723,0.6154935304925759,0.31662440282240367,-0.06198173873374557
-0.16035689517567342,0.3046350970626779,0.6945660162821581,0.4846746671601416,-0.20417003287262003,-0.6430675245204093,-0.6315350185792798,-0.570063619826939,0.22247310881893845,-0.9066050073194073,0.9908136620255954,0.9676726275991943,0.9636251884713001,0.375234170367607,0.6030311472716894,-0.25916607545395476,-0.234857009499163,-0.19927497146645734,0.8551551693852917,-0.3293694215134466,-0.935947784768433,-0.6899827711680151,-0.217720981152435,-0.346266598719426,0.3602980149978232,-0.1941172258720123,0.31143415677082786,0.2510618210352411,0.23397942137910488,-0.7228661253957958,-0.17881544911658476,-0.1055035580114938,-0.5788483946664154,0.6809126897190727,0.001289395315888342,-0.8863070709000291,0.1185163533698832,0.11593202659239066,-0.2632868426871038,0.16288089318553833,-0.3491033635402796,-0.08855674607116026,-0.5481756484274234,-0.2196589627717087,-0.1970433216519406,0.011405364901789783,0.7189591049101591,0.5781559170156221,-0.6949610031987581,0.7670904726512096,0.13644801520091776,-0.4288880153438335,0.10814280102066931,0.8574512123853313,0.49171339863216423,0.07191191806679353,0.06451263268299479,0.03217574510917931,0.8817037511430945,-0.3884538203883977,0.4490890562808172,0.3127282214138858,-0.8130102595551628,0.9612404959676693,-0.6449129787653892,0.9712257190532518,0.1464477128860684,0.30719049539854604,-0.434676209753467,-0.1874318659917209
-0.31658884981338076,-0.40329384006280167,-0.8801660824417433,0.7923820479793129,-0.6318173142403456,-0.2403535794558408,-0.7106793393170778,0.33887060571894523,0.44308497093857,0.2039888721709069,0.6478536290984318,0.1372701356122079,-0.31631398890225637,0.5190263223797946,-0.3810831325101346,0.006562479435118451,-0.18736745057492088,-0.7831896321036131,-0.9219651465270469,0.2691367908133766,0.21013961177347995,0.32192872638095005,0.6409784211731502,-0.49814486548081605,0.671983890913235,-0.731741998571668,0.39131919869052156,0.3793376674857689,0.08256344079752531,-0.5396682307921676,0.07989013926478772,-0.7339688232233561,-0.7469032350489317,-0.8363483661306983,0.35641334422658755,0.29630766273645937,-0.12387057043718419,0.2528862045227318,0.49579271764873023,-0.7478532355164345,0.2042563062829199,-0.04465519074079982,-0.7690266173737822,0.4822475114408611,-0.8619225342864932,0.03697801807163281,-0.9886486911850513,0.3531790360365943,0.6849008555486928,0.6486582691284786,-0.5767813598956282,0.5923050164190249,-0.6296498764584221,-0.025268722296717394,-0.40837311932508624,-0.9621466315739252,0.6131245400390533,-0.19988341123210052,0.6854100639373777,-0.027712448645597743,0.5931439632202429,0.5207482332329672,0.300404263772178,-0.04414164701716283,-0.11043256821832181,0.7214805140465086,-0.23956296832940505,-0.9789252523472004,0.1090025204746492,-0.17088231052753833
-0.4562877226833907,0.5726706187159518,-0.6926789179403712,0.1685956883713311,0.877696859570775,-0.755850121028278,0.9899980905076313,-0.9047715956201224,0.5220599305677331,0.09222269738627364,-0.22253342623194872,-0.6156589404204885,-0.12103300415418194,0.9403889788713786,0.8260237201087555,-0.9562244271303378,-0.8948269494694565,0.6111685340053246,0.791088883181899,0.9060481757856254,0.3563477932557195,0.4877629592504771,0.026864658621790216,0.6364360437619685,0.8691349296426174,0.8469444652634941,-0.38162959074792124,-0.41022287617142605,-0.9095241955092594,-0.37726800240981817,-0.26491322060069533,-0.6398487628656551,-0.10290039337731272,-0.09361910189788103,0.8137559547202657,0.199587951478587,-0.40516877312923694,0.037485248186192255,0.9883646988750625,0.5257827667616841,0.16567045766517396,0.408435479930118,-0.32035616692053914,0.2924387055024469,0.9602433070721721,0.8028843510182517,0.7728140003511774,-0.12291257435057956,0.20501067872183776,-0.039824251298179236,-0.2041660725801837,0.6766070738208425,0.1686741668611973,-0.4264897982942434,-0.19575961382837193,0.4969795263237884,0.7662570091740493,0.6507022766507347,0.2650605888890707,0.21190720384679507,0.23644811685770728,0.7380411421579762,0.544472640189609,0.45184349672351454,0.3308630761211555,0.3400801789982293,0.8217269775931619,-0.7611973230393981,-0.5277920475016089,-0.6587632293002535
0.2507402229596847,0.17111371026235989,-0.24964581540939956,0.817555753834057,-0.08865264107076476,-0.9448332245917943,-0.35662865079626493,0.1533959712488251,0.5928514321242042,-0.481566015037739,0.4586093201837771,0.8057979988729032,0.8080022648904881,-0.12413151955464063,-0.5807960649909801,0.689758982892184,-0.6538378981377719,0.6180647342625021,-0.7256156407422492,0.9354182513250122,0.994703623604015,0.8327296326415654,0.15253278171785123,0.9268215210868735,-0.7165551880032609,0.8230236842336442,-0.5486525359789355,0.9113380282286025,-0.5524626801357684,-0.5058200123008065,0.3649161844992441,-0.08224164193006334,-0.8655005022907107,0.0013353575109233962,0.3988739282734366,0.21059738083130264,-0.6365854881448534,-0.6382485915014757,0.8816677018642591,-0.5415333989504496,0.2925628370387663,-0.4910753064770724,0.24333915107354076,-0.23520307995777678,-0.6639177359638245,0.6150560587844647,0.6183979024303534,-0.6427683838519829,0.302897723430148,0.5258541869236992,0.8006383620255499,0.8048233693413085,-0.9610023741831544,0.30135271494647276,-0.38003010300328866,0.23576998938428062,-0.7165112697393377,-0.5127167374423021,-0.0991477659604233,0.12187126445750573,0.5999711268795953,0.4589224320226275,-0.7346630374800808,-0.557888943705688,-0.36344688239210976,0.021392398072812124,-0.3172298013961561,0.5579235722728995,-0.017717592141843208,-0.8554938855566085
-0.7368190983101546,-0.5670686315760479,0.564168735833982,-0.6082465886121753,-0.5023811594763834,-0.9915230306825666,0.00992780292442852,-0.962303116661,0.42617651204914075,-0.9778554231338326,0.14403009683379153,0.5714696322587578,-0.359742752091345,-0.12027232503895413,-0.9899081908880674,-0.35441245872600824,0.8591630616298955,-0.04790065820445566,-0.06392428263273886,0.14108421463170617,-0.28271619352535804,-0.49657599894661986,0.9679040762660975,-0.849999477067115,0.9698051908849477,-0.5422508019910384,0.06711102537467806,-0.6987950430318071,0.9774135245911844,0.6042194881055962,-0.19261996363405687,-0.7293219905065658,-0.047043980217556736,0.7385807081156939,0.3008061310931809,-0.4882233316478374,0.6455379230469209,-0.05753312488379092,-0.5905359397170089,0.13112813231606668,-0.5368461886446203,0.36129398437561333,0.46765228875788845,-0.05310664948080446,-0.04947714971097095,-0.291218706699616,0.3701024977922547,-0.7265702652215504,-0.3222966537172872,-0.3566223483550238,-0.07543129467147858,-0.995093692622254,0.6527517431727994,0.8231887692410893,-0.5490237918946275,-0.7369449691573766,-0.5534981968346617,0.41516888616619707,-0.06338531232905464,0.30317747111250615,-0.4344418012261324,0.1723830380828164,0.8345452668458517,-0.036479235442189006,-0.6283653977146937,-0.6003771147406101,-0.9940003269438993,0.7414880456962798,-0.48106586473457624,-0.6404254832223442
